Date,Open,High,Low,Close,Volume
2024-05-27,20220,21032,20076,20507,191136
2024-05-28,20554,21988,20172,21941,394923
2024-05-29,22276,22419,21272,21320,296671
2024-05-30,21128,25239,20459,21463,2737444
2024-05-31,21558,21749,20937,20937,227207
2024-06-03,20984,21797,20984,21702,194960
2024-06-04,21511,21893,20937,21033,165028
2024-06-05,21749,27199,21176,22897,4299283
2024-06-07,22180,23710,22037,22850,848333
2024-06-10,23500,23650,22550,22550,232084
2024-06-11,22550,22850,22100,22150,156292
2024-06-12,22150,22450,21200,21650,177171
2024-06-13,22350,22850,21950,22300,176557
2024-06-14,22250,22300,21000,21000,230794
2024-06-17,20800,20950,20350,20550,111524
2024-06-18,20400,21950,20400,20900,239210
2024-06-19,21450,21850,20500,21550,221635
2024-06-20,21550,21600,20800,20850,89853
2024-06-21,20550,20700,20050,20100,85248
2024-06-24,19920,20100,18800,19010,142656
2024-06-25,18540,18800,18390,18750,86771
2024-06-26,18900,19130,18820,18830,71861
2024-06-27,18850,19330,18850,19100,67403
2024-06-28,19290,21400,18890,19790,740567
2024-07-01,20250,22300,20200,21250,605450
2024-07-02,21250,21500,20200,21100,197365
2024-07-03,20800,21100,19980,20150,120410
2024-07-04,21400,21700,20200,20500,247534
2024-07-05,20550,20700,20150,20450,92196
2024-07-08,20400,20550,19960,20550,74970
2024-07-09,20700,21200,20500,20850,106232
2024-07-10,20700,20750,20000,20050,75009
2024-07-11,20150,21400,18900,19310,322189
2024-07-12,19040,19200,18860,19050,69427
2024-07-15,19100,19100,18590,18920,59248
2024-07-16,18920,19780,18730,18840,112086
2024-07-17,18840,19110,18640,18640,52185
2024-07-18,17900,18100,17600,17900,121621
2024-07-19,17940,18800,17900,18160,59736
2024-07-22,17900,17910,17020,17020,73629
2024-07-23,17100,17590,16720,16800,67816
2024-07-24,16410,16900,16370,16370,54897
2024-07-25,16030,16230,15680,15910,74155
2024-07-26,15900,16090,15550,15850,61437
2024-07-29,15840,15840,15570,15750,57173
2024-07-30,15550,15730,15000,15000,103841
2024-07-31,14960,15270,14590,15220,98595
2024-08-01,15500,15850,15310,15680,87995
2024-08-02,14150,14190,12560,12710,1023980
2024-08-05,12190,12400,9570,10230,988444
2024-08-06,10330,11080,10330,10760,329589
2024-08-07,10760,11110,10540,10780,262407
2024-08-08,10400,10790,10050,10380,206719
2024-08-09,10800,11400,10800,11070,231466
2024-08-12,11190,11770,11160,11520,218153
2024-08-13,11560,11890,11180,11570,148782
2024-08-14,12010,12060,11610,11760,125795
2024-08-16,11950,12090,11830,11970,149473
2024-08-19,11980,12030,11410,11460,102833
2024-08-20,11680,12940,11670,12730,404685
2024-08-21,12410,12690,11950,12150,129517
2024-08-22,12160,12260,11800,11840,102971
2024-08-23,11500,11710,11470,11590,94641
2024-08-26,11590,11690,11000,11050,138493
2024-08-27,11190,11190,10790,10920,79331
2024-08-28,11280,11280,10680,11110,105040
2024-08-29,10610,10810,10260,10410,200026
2024-08-30,10430,10700,10310,10550,78216
2024-09-02,10610,10610,10240,10260,73722
2024-09-03,10200,10430,10030,10050,126124
2024-09-04,9200,9600,9200,9250,180636
2024-09-05,9270,9480,9200,9430,177493
2024-09-06,9430,9430,8840,8890,150889
2024-09-09,8670,10700,8150,9790,1533187
2024-09-10,9680,9970,9520,9580,224566
2024-09-11,9780,10650,9780,10050,445425
2024-09-12,10500,11350,10300,11080,1116224
2024-09-13,11000,11000,10260,10280,301697
2024-09-19,10500,10500,9620,10060,208150
2024-09-20,10340,10760,9960,9960,212553
2024-09-23,9980,10200,9500,10000,108187
2024-09-24,10090,10350,9830,10350,138108
2024-09-25,10500,10630,10110,10230,166966
2024-09-26,10710,11790,10620,11780,815292
2024-09-27,12180,12940,11910,12250,1101499
2024-09-30,12240,12240,11320,11320,279317
2024-10-02,10850,11340,10620,11050,151858
2024-10-04,11070,11890,11070,11700,299756
2024-10-07,11890,12390,11480,12200,350643
2024-10-08,11940,12310,11700,12290,208142
2024-10-10,12400,12420,11810,11840,197529
2024-10-11,11750,12200,11550,11650,141557
2024-10-14,11660,12240,11650,11760,163194
2024-10-15,11970,12100,10880,11380,233905
2024-10-16,10910,11100,10760,10780,156388
2024-10-17,11070,11070,10530,10990,138435
2024-10-18,10910,10910,10120,10160,176139
2024-10-21,10150,10320,9440,10190,89242
2024-10-22,10100,10180,9660,9660,91951
2024-10-23,9560,10200,9530,10080,114963
2024-10-24,9910,10060,9660,9820,70322
2024-10-25,9890,10050,9670,9750,60817
2024-10-28,9770,10310,9760,10210,91786
2024-10-29,10290,10300,9770,10050,84010
2024-10-30,10050,10250,9750,9750,77472
2024-10-31,9510,10250,9500,10030,133537
2024-11-01,9930,9930,9500,9510,98073
2024-11-04,9510,9950,9450,9800,87068
2024-11-05,9800,9990,9680,9710,61005
2024-11-06,9880,10100,9170,9170,138223
2024-11-07,9290,9290,8870,9040,108725
2024-11-08,9040,9550,9040,9240,65627
2024-11-11,9240,9270,8560,8600,132996
2024-11-12,8400,8600,7900,8000,175827
2024-11-13,7770,8150,7520,7660,148260
2024-11-14,7680,7830,7300,7420,113006
2024-11-15,7350,7620,7200,7400,118131
2024-11-18,7330,7750,7330,7500,73176
2024-11-19,7610,7610,7330,7380,60504
2024-11-20,7600,7600,7260,7300,38304
2024-11-21,7260,7380,7100,7130,99139
2024-11-22,7130,7370,7090,7110,73978
2024-11-25,7110,7440,7110,7390,70031
2024-11-26,7390,7460,7180,7280,47029
2024-11-27,7280,7290,6960,6960,117023
2024-11-28,6960,7140,6900,7010,54904
2024-11-29,7020,7020,6730,6790,75239
2024-12-02,6780,6920,6600,6600,90647
2024-12-03,6600,7840,6600,7040,701249
2024-12-04,6750,7100,6730,6900,95707
2024-12-05,6930,7330,6800,7150,125695
2024-12-06,7140,7140,6350,6510,224767
2024-12-09,6250,6400,5880,5900,155435
2024-12-10,5930,6330,5930,6290,76030
2024-12-11,6290,7000,6290,6990,125697
2024-12-12,7010,7190,6910,7100,113878
2024-12-13,7100,7250,6950,7200,67066
2024-12-16,7360,7370,6900,7300,78081
2024-12-17,7450,8910,7420,8680,1494772
2024-12-18,8560,10290,8310,9630,2043396
2024-12-19,9300,10990,9220,9860,1391902
2024-12-20,9800,10220,9190,9270,511647
2024-12-23,9450,9980,9220,9580,332610
2024-12-24,10160,10790,9520,9680,576429
2024-12-26,9630,9780,8900,8920,336539
2024-12-27,9250,9880,9050,9260,476132
2024-12-30,9180,9530,8750,9380,216636
2025-01-02,9380,9860,9130,9840,204453
2025-01-03,9730,10510,9700,10290,442990
2025-01-06,10410,10650,10150,10300,418432
2025-01-07,10590,10590,9800,9800,358961
2025-01-08,9520,10230,9400,10150,250624
2025-01-09,10150,10440,9870,9960,240464
2025-01-10,10100,10280,9900,9910,99089
2025-01-13,9710,9830,9100,9100,202562
2025-01-14,9280,9300,9070,9200,95265
2025-01-15,9260,9390,8850,9100,83766
2025-01-16,9300,10200,9270,9730,377286
2025-01-17,9660,10420,9300,9950,613913
2025-01-20,9950,12740,9800,11890,6759953
2025-01-21,11840,12930,11630,11980,3251947
2025-01-22,12040,12120,11800,12060,588068
2025-01-23,12310,14980,11950,13350,11703263
2025-01-24,13400,13730,13150,13350,1110883
2025-01-31,13110,13630,12170,12210,950496
2025-02-03,11840,11940,11050,11330,588047
2025-02-04,11550,12400,11520,11700,774846
2025-02-05,11870,12750,11660,12110,1028162
2025-02-06,12420,12700,12190,12520,566584
2025-02-07,12710,14770,12050,13650,5538275
2025-02-10,13740,16310,13700,15000,3950939
2025-02-11,15450,15850,14550,14730,1178721
2025-02-12,14730,14950,14220,14350,536040
2025-02-13,14210,15270,13900,14820,1103724
2025-02-14,16300,17480,15380,15410,4133591
2025-02-17,16030,17140,15450,16310,2021403
2025-02-18,16600,16900,16310,16510,751555
2025-02-19,16610,18800,16060,16520,4036508
2025-02-20,16530,17660,15570,16590,2531037
2025-02-21,16260,16750,16070,16070,438589
2025-02-24,15780,15780,14790,15090,450500
2025-02-25,14980,15730,14600,14860,277175
2025-02-26,14530,15140,14490,14680,304568
2025-02-27,14880,15420,14540,14680,478179
2025-02-28,14000,14040,13260,13320,395639
2025-03-04,13000,13000,12240,12810,231435
2025-03-05,12810,13160,12480,12720,238792
2025-03-06,12760,12940,11900,11950,241409
2025-03-07,11870,15530,11650,14660,7263954
2025-03-10,15050,15730,14230,14320,2866095
2025-03-11,13600,14790,13300,14220,900222
2025-03-12,14700,18000,14420,17200,10865734
2025-03-13,18370,19140,16340,16340,6040910
2025-03-14,16250,17130,16130,16490,1365168
2025-03-17,16890,17650,16500,16560,2018067
2025-03-18,16500,16630,15830,16020,613931
2025-03-19,15900,17740,15800,16500,3698967
2025-03-20,16630,18330,16090,17590,7497695
2025-03-21,17220,17910,16830,16910,1578205
2025-03-24,16960,17360,16300,16300,605271
2025-03-25,16400,16650,15460,15500,538617
2025-03-26,15420,16600,15150,15820,842510
2025-03-27,15400,15740,14580,14690,416723
2025-03-28,14750,14800,13710,13950,359007
2025-03-31,13420,13620,12830,12930,222487
2025-04-01,13250,13680,13000,13440,189419
2025-04-02,13800,13970,12950,13190,148437
2025-04-03,12600,12970,12500,12620,132845
2025-04-04,12200,13000,12000,12600,188996
2025-04-07,11660,12050,11080,11120,162897
2025-04-08,11800,12030,11250,11480,177720
2025-04-09,11050,11590,11010,11150,136611
2025-04-10,13670,14280,12770,12800,733892
2025-04-11,12420,13330,12310,13300,357284
2025-04-14,13950,14010,13410,13750,250676
2025-04-15,13600,13800,13530,13680,151225
2025-04-16,13480,13490,12840,12900,153549
2025-04-17,12710,13330,12580,13300,135459
2025-04-18,13210,13880,12850,13350,219114
2025-04-21,13310,13760,13200,13590,195765
2025-04-22,13210,13420,13130,13310,105392
2025-04-23,13970,13970,13420,13730,169034
2025-04-24,15170,15290,13950,14000,504634
2025-04-25,14670,15800,14070,15490,2065576
2025-04-28,15140,16650,14910,15830,1162943
2025-04-29,15770,16080,15350,15740,356817
2025-04-30,15940,16080,15260,15340,260657
2025-05-02,15430,15870,15100,15350,209148
2025-05-07,15470,15700,15080,15200,207151
2025-05-08,16000,16070,15400,15520,275079
2025-05-09,15610,15610,14810,14860,177107
2025-05-12,15280,15790,15010,15770,243215
2025-05-13,16790,16900,15750,15920,438081
2025-05-14,16290,16370,15950,16010,173874
2025-05-15,16000,16150,15300,15360,189827
2025-05-16,15450,15820,15030,15480,225768
2025-05-19,15020,15110,14600,14630,120211
2025-05-20,14940,15150,14500,14500,88500
2025-05-21,14450,14630,14290,14350,66486
2025-05-22,14040,14220,13700,13770,95497
2025-05-23,13980,14080,13350,13380,88095
2025-05-26,13410,14160,13410,14020,108019
2025-05-27,14020,14120,13600,13730,65713
2025-05-28,14190,14500,14050,14140,117830
2025-05-29,14920,14920,14310,14420,112653
2025-05-30,14160,14320,13950,13970,65764
2025-06-02,14000,14070,13780,13820,51625
2025-06-04,14190,14390,14120,14350,90836
2025-06-05,14510,14910,14290,14590,193642
2025-06-09,15030,15190,14700,14770,154376
2025-06-10,15000,15500,14530,14850,186062
2025-06-11,15200,15420,15000,15390,176896
2025-06-12,15230,15300,14910,15020,111146
2025-06-13,15240,15240,14250,14380,142092
2025-06-16,14100,14220,13930,14160,81165
2025-06-17,14290,14880,14150,14230,162137
2025-06-18,14450,14450,14160,14430,78164
2025-06-19,14500,14630,14120,14150,79844
2025-06-20,14150,14500,14090,14200,81016
2025-06-23,13750,13810,13380,13640,104229
2025-06-24,13900,14850,13900,14550,219839
2025-06-25,15140,16650,14800,15570,1623595
2025-06-26,16320,16820,15250,15440,907770
2025-06-27,15450,15700,14900,14920,168605
2025-06-30,14920,15030,14600,14700,87785
2025-07-01,14850,15000,14330,14340,102020
2025-07-02,14300,14560,14000,14490,85909
2025-07-03,14890,15230,14850,15150,156366
2025-07-04,15250,15250,14650,14650,84915
2025-07-07,14620,14620,14250,14340,36199
2025-07-08,14130,14530,14090,14460,58257
2025-07-09,14500,14500,14160,14260,40323
2025-07-10,14620,14870,14250,14260,82567
2025-07-11,14410,14770,14370,14540,52894
2025-07-14,14550,14580,14120,14190,44861
2025-07-15,14190,14720,14010,14720,88083
2025-07-16,15350,15470,14910,15260,260101
2025-07-17,15190,15270,14590,15260,164064
2025-07-18,15130,15130,14770,14820,79883
2025-07-21,14880,14970,14670,14680,52294
2025-07-22,14760,14820,14100,14230,76501
2025-07-23,14220,14220,13600,13920,87905
2025-07-24,14290,14320,13910,13920,41193
2025-07-25,13900,13980,13550,13570,49403
2025-07-28,13940,16160,13800,15620,1744529
2025-07-29,14980,15010,14490,14760,253959
2025-07-30,15000,15750,14980,14980,547139
2025-07-31,15180,15240,14500,14610,138214
2025-08-01,14160,14380,13700,13700,125618
2025-08-04,13700,13950,13600,13830,53117
2025-08-05,14010,14280,13890,13950,48468
2025-08-06,13830,13990,13670,13880,47128
2025-08-07,14280,14280,13920,13970,53851
2025-08-08,14020,14370,14020,14040,67365
2025-08-11,14150,14230,14010,14030,39239
2025-08-12,13960,14130,13810,13860,61125
2025-08-13,13990,14160,13840,13900,43064
2025-08-14,13890,13890,13710,13710,48129
2025-08-18,13690,13730,12800,13140,67807
2025-08-19,13170,13450,12780,12860,47337
2025-08-20,12480,12810,12120,12320,67501
2025-08-21,12510,12530,12190,12200,26605
2025-08-22,12300,12440,12280,12400,16807
2025-08-25,12580,13500,12520,13150,102182
2025-08-26,12980,13020,12830,12950,24972
2025-08-27,12970,13480,12890,13180,51031
2025-08-28,13000,13300,12900,12950,32994
2025-08-29,12990,13290,12920,13080,48167
2025-09-01,12580,12780,12320,12330,40327
2025-09-02,12330,12690,12280,12550,35373
2025-09-03,12360,12550,12320,12450,37763
2025-09-04,12530,12800,12510,12520,36456
2025-09-05,13450,13670,12930,13020,156092
2025-09-08,13210,13260,12950,13100,47395
2025-09-09,13700,13790,13500,13690,98878
2025-09-10,13800,13890,13560,13730,68639
2025-09-11,14090,14190,13710,13760,81761
2025-09-12,13970,14310,13830,13940,126077
2025-09-15,14300,14430,13900,14240,104039
2025-09-16,14290,14390,13950,14350,97149
2025-09-17,14080,14270,13560,14090,88994
2025-09-18,14150,15230,13900,14900,391812
2025-09-19,16150,16290,15190,15270,623532
2025-09-22,15500,16080,15180,16010,377951
2025-09-23,16410,16440,15310,15630,302799
2025-09-24,15190,15500,14810,15450,184346
2025-09-25,15120,15310,14880,14940,102947
2025-09-26,14710,14760,14010,14150,118562
2025-09-29,14280,14490,14120,14410,65754
2025-09-30,14540,14780,14220,14250,53468
2025-10-01,15360,15960,15040,15370,705659
2025-10-02,16010,17890,15980,16780,2130071
2025-10-10,18350,18550,17090,17400,763353
2025-10-13,16340,17590,16300,17590,367870
2025-10-14,19600,19610,17430,18150,963179
2025-10-15,18250,18700,17820,18680,464988
2025-10-16,18580,18800,18300,18410,335016
2025-10-17,17660,18090,17210,17350,298129
2025-10-20,17850,18140,17410,18140,223107
2025-10-21,18420,18430,17350,17420,225655
2025-10-22,17220,17560,16650,17440,139625
2025-10-23,17090,17390,16810,17100,97725
2025-10-24,17640,17700,17030,17120,140996
2025-10-27,17550,17920,17290,17700,220584
2025-10-28,17920,17950,17300,17430,198025
2025-10-29,17710,17770,17140,17380,164810
2025-10-30,17230,17470,16640,16810,184252
2025-10-31,16790,16790,16290,16620,122211
2025-11-03,17060,17770,16820,17770,221547
2025-11-04,17900,17900,16880,17020,238986
2025-11-05,16400,16570,15500,16010,185369
2025-11-06,16450,16550,15770,16020,78250
2025-11-07,15360,15670,14950,15270,123119
2025-11-10,15200,15480,14870,15410,69846
2025-11-11,15750,15980,15090,15290,99391
2025-11-12,15300,15880,15000,15800,89607
2025-11-13,16090,16310,15710,16150,114882
2025-11-14,15660,15820,15200,15240,90708
2025-11-17,15640,15700,15240,15600,56828
2025-11-18,15280,15360,14230,14250,107197
2025-11-19,14250,14850,13650,13900,80232
2025-11-20,14520,14650,14210,14410,75502
2025-11-21,13680,13890,13450,13500,76321
2025-11-24,13740,13740,13050,13180,61234
2025-11-25,13690,13900,13250,13260,61099
2025-11-26,13840,14000,13460,13810,52260
2025-11-27,14200,14240,13730,13840,55301
2025-11-28,13870,14430,13870,14200,71658
2025-12-01,14910,14920,14420,14480,87339
2025-12-02,14990,14990,14430,14450,60837
2025-12-03,14700,14780,14520,14690,50116
2025-12-04,14540,14550,14020,14110,62881
2025-12-05,14090,14090,13800,13960,71188
2025-12-08,14090,14100,13700,13860,52922
2025-12-09,13900,14100,13700,13820,63712
2025-12-10,13870,14015,13650,13680,59520
2025-12-11,13900,13940,13400,13420,55692
2025-12-12,13510,13510,13130,13180,64866
2025-12-15,12940,13930,12630,13690,144446
2025-12-16,14000,14300,13100,13120,161500
2025-12-17,13300,13310,13050,13290,46228
2025-12-18,12940,13090,12850,12850,39820
2025-12-19,13000,13210,12700,13100,73536
2025-12-22,13510,13650,13420,13520,67430
2025-12-23,13590,14500,13400,13550,147384
2025-12-24,13790,13790,13270,13270,40851
2025-12-26,13500,13930,13420,13770,223795
2025-12-29,14580,14590,13900,14250,212499
2025-12-30,14060,16400,14050,15040,1064365
2026-01-02,14850,15740,14730,15390,608527
2026-01-05,16000,16190,14750,15010,557079
2026-01-06,14840,14850,14470,14800,242462
2026-01-07,14920,15200,14010,14130,259538
