Date,Open,High,Low,Close,Volume
2024-11-07,4860,5060,4825,4980,332315
2024-11-08,5000,5020,4850,4920,218438
2024-11-11,4910,4955,4770,4830,246269
2024-11-12,4830,4835,4620,4650,213830
2024-11-13,4650,4660,4540,4545,149879
2024-11-14,4575,4705,4510,4675,219667
2024-11-15,4675,4730,4625,4665,92517
2024-11-18,4665,4785,4645,4650,84061
2024-11-19,4650,4755,4640,4725,66309
2024-11-20,4735,4770,4660,4700,111648
2024-11-21,4725,4835,4675,4795,128900
2024-11-22,4820,4825,4730,4790,62611
2024-11-25,4740,4800,4705,4770,65202
2024-11-26,4790,4910,4750,4885,171285
2024-11-27,4880,4960,4840,4905,164112
2024-11-28,4880,5270,4870,5170,776914
2024-11-29,5100,5260,5030,5150,370396
2024-12-02,5150,5220,5010,5180,279116
2024-12-03,5200,5340,5120,5270,286738
2024-12-04,5150,5260,5090,5110,293127
2024-12-05,5110,5190,5080,5190,169728
2024-12-06,5120,5300,4925,5000,343520
2024-12-09,4905,4905,4770,4770,216228
2024-12-10,4730,4870,4500,4695,248332
2024-12-11,4730,4855,4630,4845,146099
2024-12-12,4845,5050,4845,5020,201439
2024-12-13,4990,5180,4990,5160,180153
2024-12-16,5160,5200,4985,5050,99183
2024-12-17,5050,5160,5040,5120,128993
2024-12-18,5230,5270,5060,5110,136280
2024-12-19,5010,5120,4995,5020,82533
2024-12-20,5000,5030,4910,4950,127157
2024-12-23,4995,5140,4995,5080,127164
2024-12-24,5080,5190,5040,5100,151584
2024-12-26,5130,5250,5000,5060,235573
2024-12-27,5060,5060,4890,4990,184335
2024-12-30,4980,5000,4870,4885,196118
2025-01-02,4885,4910,4830,4880,79838
2025-01-03,4880,5020,4865,4960,99619
2025-01-06,4960,4960,4815,4830,144439
2025-01-07,4835,4925,4825,4855,81461
2025-01-08,4835,4890,4830,4845,97996
2025-01-09,4885,4885,4760,4775,153832
2025-01-10,4800,4810,4725,4770,136161
2025-01-13,4770,4815,4700,4745,108300
2025-01-14,4755,4810,4735,4800,70402
2025-01-15,4790,4825,4725,4730,76778
2025-01-16,4755,4785,4720,4755,56504
2025-01-17,4750,4815,4735,4770,124024
2025-01-20,4780,4895,4740,4860,139989
2025-01-21,4830,5000,4830,5000,163494
2025-01-22,5010,5050,4935,4960,79795
2025-01-23,4960,5050,4855,4885,105098
2025-01-24,4905,4950,4855,4895,64904
2025-01-31,4865,4965,4865,4885,108920
2025-02-03,4930,4930,4745,4765,144191
2025-02-04,4800,4840,4780,4815,65145
2025-02-05,4840,5060,4805,5010,163647
2025-02-06,5010,5190,5010,5130,242640
2025-02-07,5120,5160,4940,5000,137695
2025-02-10,5010,5040,4930,4955,86507
2025-02-11,4975,5070,4930,5050,95287
2025-02-12,5060,5150,5000,5020,126857
2025-02-13,5030,5030,4960,4980,57745
2025-02-14,4975,5050,4955,4990,95252
2025-02-17,5000,5130,5000,5090,119447
2025-02-18,5110,5140,5060,5100,122806
2025-02-19,5100,5140,5050,5140,82166
2025-02-20,5140,5260,5070,5220,228033
2025-02-21,5310,5500,5240,5480,332358
2025-02-24,5550,5780,5500,5770,837994
2025-02-25,5770,5870,5680,5750,458011
2025-02-26,5750,5760,5600,5630,285418
2025-02-27,5560,5630,5520,5580,182816
2025-02-28,5500,5530,5340,5450,253855
2025-03-04,5430,5560,5410,5470,128385
2025-03-05,5500,5630,5420,5580,167126
2025-03-06,5630,5680,5480,5490,111218
2025-03-07,5490,5500,5360,5440,178290
2025-03-10,5440,5490,5310,5420,116237
2025-03-11,5320,5430,5260,5360,176552
2025-03-12,5360,5400,5150,5190,310729
2025-03-13,5240,5310,5140,5140,89143
2025-03-14,5140,5280,5140,5270,75815
2025-03-17,5270,5340,5260,5310,76833
2025-03-18,5310,5330,5270,5310,73914
2025-03-19,5310,5320,5240,5300,83746
2025-03-20,5310,5420,5280,5290,135877
2025-03-21,5300,5330,5230,5330,134407
2025-03-24,5280,5350,5255,5300,77918
2025-03-25,5340,5350,5110,5120,172644
2025-03-26,5130,5150,5020,5080,130566
2025-03-27,5030,5120,5000,5070,91199
2025-03-28,5070,5140,4985,5100,88445
2025-03-31,5120,5140,5000,5130,112980
2025-04-01,5150,5220,5050,5190,80082
2025-04-02,5040,5110,5010,5050,129893
2025-04-03,5040,5100,4985,5030,62100
2025-04-04,4970,5170,4970,5170,86682
2025-04-07,5140,5140,4875,4905,120528
2025-04-08,5010,5030,4910,4935,63416
2025-04-09,4900,4990,4845,4890,80506
2025-04-10,4990,5200,4985,5180,65575
2025-04-11,5100,5150,4765,5150,71009
2025-04-14,5160,5190,5090,5150,32735
2025-04-15,5200,5230,5150,5170,37789
2025-04-16,5180,5250,5110,5160,86511
2025-04-17,5230,5230,5150,5200,40948
2025-04-18,5190,5230,5140,5190,29098
2025-04-21,5210,5250,5160,5220,27956
2025-04-22,5180,5280,5140,5280,62136
2025-04-23,5280,5310,5240,5290,32685
2025-04-24,5340,5340,5270,5280,52693
2025-04-25,5350,5480,5290,5410,160371
2025-04-28,5390,5460,5330,5390,81444
2025-04-29,5390,5510,5390,5510,130221
2025-04-30,5500,5510,5370,5450,85977
2025-05-02,5430,5530,5370,5530,102733
2025-05-07,5550,5650,5490,5590,122296
2025-05-08,5530,5650,5440,5620,174146
2025-05-09,5640,5680,5490,5580,158876
2025-05-12,5600,5990,5570,5970,486823
2025-05-13,5970,6060,5920,6030,264870
2025-05-14,6040,6140,6000,6110,233010
2025-05-15,6110,6220,6020,6200,303599
2025-05-16,6210,6550,6210,6550,603102
2025-05-19,6590,6790,6480,6700,399625
2025-05-20,6790,6890,6610,6850,357833
2025-05-21,6920,7250,6780,7220,787601
2025-05-22,7200,7330,7080,7290,354058
2025-05-23,7280,7400,6950,7170,456457
2025-05-26,7100,7480,7100,7480,381064
2025-05-27,7450,7590,7150,7270,350100
2025-05-28,7270,7480,7140,7280,478187
2025-05-29,7340,7450,7240,7380,504403
2025-05-30,7480,7550,7300,7460,347324
2025-06-02,7470,7480,7220,7390,306043
2025-06-04,7510,8190,7510,8100,751276
2025-06-05,8340,8340,7610,7810,775190
2025-06-09,7950,8490,7900,8020,601229
2025-06-10,8170,8170,7610,7810,537631
2025-06-11,7920,8040,7750,7940,365665
2025-06-12,7990,8180,7820,7820,533019
2025-06-13,7910,8000,7550,7690,278999
2025-06-16,7750,8350,7750,8290,489547
2025-06-17,8470,8800,8350,8540,718688
2025-06-18,8540,8820,8420,8520,324266
2025-06-19,8660,8690,8350,8570,265405
2025-06-20,8570,8730,8400,8710,277598
2025-06-23,8430,8680,8430,8610,194559
2025-06-24,8620,8780,8550,8670,260298
2025-06-25,8750,8790,8440,8690,315793
2025-06-26,8700,8710,8230,8410,256830
2025-06-27,8480,8690,8420,8570,239583
2025-06-30,8570,9370,8570,8960,618722
2025-07-01,9100,9510,9050,9150,465438
2025-07-02,9400,9430,8800,9030,386417
2025-07-03,9050,9080,8680,8770,347483
2025-07-04,8850,8890,8360,8430,392051
2025-07-07,8320,8540,8250,8510,221669
2025-07-08,8460,9020,8420,9000,431741
2025-07-09,9040,9590,9030,9420,577375
2025-07-10,9500,9590,9320,9540,208440
2025-07-11,9570,9590,9370,9500,271950
2025-07-14,9510,10440,9510,10440,786334
2025-07-15,10440,10510,9970,10360,468586
2025-07-16,10400,10400,9850,9970,321560
2025-07-17,10000,10080,9650,9820,262472
2025-07-18,9820,9850,9390,9450,248974
2025-07-21,9420,9500,9270,9330,215072
2025-07-22,9370,9470,9210,9310,165783
2025-07-23,9320,9400,8860,9010,452597
2025-07-24,9050,9160,8800,8810,482491
2025-07-25,8890,8980,8680,8730,203500
2025-07-28,8720,8720,8320,8540,450985
2025-07-29,8480,8650,8290,8650,326351
2025-07-30,8660,8670,8460,8510,163551
2025-07-31,8510,8700,8370,8540,250153
2025-08-01,8490,8490,8050,8120,299627
2025-08-04,8100,8340,8000,8290,156054
2025-08-05,8330,8600,8260,8350,165779
2025-08-06,8410,8800,8390,8760,267661
2025-08-07,8880,8880,8480,8570,151464
2025-08-08,8570,8670,8300,8420,144225
2025-08-11,8430,8480,7950,8020,247707
2025-08-12,8030,8300,8030,8110,122442
2025-08-13,8150,8300,7660,7900,997745
2025-08-14,8000,8000,7660,7730,305312
2025-08-18,7700,7860,7540,7650,213275
2025-08-19,7660,7660,7430,7530,204846
2025-08-20,7490,7580,7150,7490,221177
2025-08-21,7490,7530,7360,7380,131457
2025-08-22,7410,7420,7210,7300,183667
2025-08-25,7330,7440,7320,7380,107214
2025-08-26,7420,7740,7340,7500,628294
2025-08-27,7630,7630,7240,7290,296257
2025-08-28,7290,7540,7150,7470,336842
2025-08-29,7480,7780,7460,7710,263214
2025-09-01,7720,7730,7470,7490,113113
2025-09-02,7500,7510,7280,7360,177316
2025-09-03,7360,7530,7310,7460,176054
2025-09-04,7520,7650,7470,7580,114827
2025-09-05,7600,7780,7590,7690,97684
2025-09-08,7700,7860,7660,7850,130827
2025-09-09,7890,7940,7740,7850,141359
2025-09-10,8070,8070,7920,8010,249545
2025-09-11,8070,8070,7720,7990,431426
2025-09-12,8290,8310,8050,8300,344110
2025-09-15,8740,9900,8540,9290,1821153
2025-09-16,9300,9300,8840,8960,717776
2025-09-17,9000,9010,8620,8690,378612
2025-09-18,8800,8820,8530,8650,214231
2025-09-19,8650,8730,8500,8530,185521
2025-09-22,8620,8670,8400,8480,221661
2025-09-23,8480,8560,8240,8340,279014
2025-09-24,8360,8360,8080,8130,235797
2025-09-25,8090,8110,7910,7940,247109
2025-09-26,8030,8100,7840,7910,170529
2025-09-29,7850,8030,7850,7960,168369
2025-09-30,8010,8110,7800,8030,202940
2025-10-01,8150,8150,7830,7840,210110
2025-10-02,7860,8010,7850,7890,176838
2025-10-10,7900,7980,7720,7860,302668
2025-10-13,7740,7810,7620,7720,320888
2025-10-14,7830,8050,7420,7970,316693
2025-10-15,8010,8350,7910,8290,398104
2025-10-16,8330,8870,8140,8170,324778
2025-10-17,8090,8100,7850,7880,182674
2025-10-20,7910,8150,7830,8140,128037
2025-10-21,8160,8160,7960,8020,215621
2025-10-22,8000,8250,7910,8240,173467
2025-10-23,8150,8200,7960,7970,161202
2025-10-24,8060,8120,7840,7880,217128
2025-10-27,7980,8140,7890,8080,328244
2025-10-28,8080,8140,7910,8110,211674
2025-10-29,8140,8160,7920,8050,230347
2025-10-30,8050,8050,7730,7760,357394
2025-10-31,7770,7870,7710,7800,186559
2025-11-03,7820,7830,7610,7670,190755
2025-11-04,7700,7820,7630,7720,170139
2025-11-05,7720,7800,7310,7520,296295
2025-11-06,7620,8340,7400,8160,539739
2025-11-07,8150,8150,7770,7890,171605
2025-11-10,8060,8710,8020,8440,594984
2025-11-11,8510,8660,8280,8470,430421
2025-11-12,8460,8940,8360,8920,502979
2025-11-13,8920,8920,8600,8670,215596
2025-11-14,8470,8620,8400,8490,192430
2025-11-17,8440,8590,8330,8490,213584
2025-11-18,8400,8400,8120,8150,221903
2025-11-19,8150,8250,7940,8140,154160
2025-11-20,8250,8600,8200,8440,202834
2025-11-21,8350,8360,8070,8240,165086
2025-11-24,8320,8350,8070,8090,87921
2025-11-25,8200,8200,7860,7920,167599
2025-11-26,8000,8190,7920,8120,150277
2025-11-27,8220,8220,8000,8000,125853
2025-11-28,8100,8100,7940,8020,98938
2025-12-01,8070,8160,7960,8010,77429
2025-12-02,8040,8130,7940,8110,165315
2025-12-03,8110,8430,8100,8360,190856
2025-12-04,8390,8480,8330,8470,167826
2025-12-05,8460,8530,8300,8380,240460
2025-12-08,8470,8480,8180,8280,124276
2025-12-09,8270,8290,8090,8160,100312
2025-12-10,8190,8200,8030,8060,165331
2025-12-11,8140,8750,8080,8580,636403
2025-12-12,8700,8890,8330,8630,639746
2025-12-15,8500,8790,8480,8670,317270
2025-12-16,8560,9020,8560,8720,518821
2025-12-17,8890,8950,8650,8750,207119
2025-12-18,8720,8770,8520,8650,129317
2025-12-19,8660,8680,8440,8500,222714
2025-12-22,8540,8660,8500,8610,154040
2025-12-23,8650,8780,8580,8590,155381
2025-12-24,8680,8680,8490,8500,65726
2025-12-26,8530,8530,8300,8390,230092
2025-12-29,8390,8400,8140,8280,188969
2025-12-30,8300,8340,8170,8320,104556
2026-01-02,8440,8440,7960,8020,231675
2026-01-05,8100,8110,7940,7950,161897
2026-01-06,8000,8120,7930,8110,136300
2026-01-07,8150,8160,7990,8100,131117
2026-01-08,8170,8170,7890,7910,191098
2026-01-09,8000,8000,7860,7930,139815
2026-01-12,7930,8000,7800,7990,201370
2026-01-13,7990,8080,7880,7980,211811
2026-01-14,8030,8690,7980,8500,474088
2026-01-15,8590,8840,8430,8470,213041
2026-01-16,8470,8670,8450,8620,177440
2026-01-19,8500,8550,8290,8290,140193
